UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.912,0.306,1.271,0.125,2.635,1.271,1.258,-1.000,0.544,10.092,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.920,0.306,1.271,0.126,2.632,1.271,1.264,-1.000,0.542,10.281,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.929,0.305,1.270,0.127,2.633,1.270,1.273,-1.000,0.535,10.390,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.936,0.305,1.270,0.128,2.637,1.270,1.282,-1.000,0.527,10.443,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.945,0.305,1.270,0.130,2.646,1.270,1.296,-1.000,0.511,10.416,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.953,0.305,1.270,0.131,2.654,1.270,1.308,-1.000,0.498,10.446,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.961,0.305,1.270,0.132,2.665,1.270,1.323,-1.000,0.481,10.476,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.970,0.305,1.270,0.134,2.678,1.270,1.340,-1.000,0.461,10.539,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.986,0.305,1.270,0.135,2.693,1.270,1.359,-1.000,0.440,10.612,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.993,0.306,1.270,0.137,2.707,1.270,1.377,-1.000,0.419,10.683,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,764.999,0.306,1.269,0.139,2.723,1.269,1.397,-1.000,0.396,10.727,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.005,0.306,1.269,0.140,2.739,1.269,1.416,-1.000,0.374,10.763,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.012,0.307,1.269,0.142,2.759,1.269,1.439,-1.000,0.347,10.726,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.021,0.307,1.269,0.144,2.779,1.269,1.462,-1.000,0.321,10.684,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.029,0.308,1.268,0.146,2.801,1.268,1.486,-1.000,0.295,10.633,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.037,0.309,1.268,0.147,2.820,1.268,1.508,-1.000,0.272,10.634,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.046,0.309,1.268,0.149,2.842,1.268,1.532,-1.000,0.248,10.641,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.054,0.310,1.267,0.151,2.861,1.267,1.553,-1.000,0.229,10.631,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.062,0.311,1.267,0.153,2.880,1.267,1.571,-1.000,0.213,10.364,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.070,0.312,1.266,0.155,2.897,1.266,1.586,-1.000,0.201,10.110,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.079,0.313,1.266,0.157,2.915,1.266,1.602,-1.000,0.190,9.732,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.087,0.314,1.266,0.158,2.925,1.266,1.612,-1.000,0.185,9.365,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.098,0.316,1.266,0.160,2.935,1.266,1.621,-1.000,0.181,8.898,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.105,0.317,1.266,0.161,2.944,1.266,1.629,-1.000,0.178,8.471,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.112,0.318,1.266,0.162,2.953,1.266,1.636,-1.000,0.176,7.984,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.120,0.319,1.266,0.163,2.961,1.266,1.642,-1.000,0.174,7.423,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.129,0.321,1.267,0.163,2.969,1.267,1.646,-1.000,0.172,6.764,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.137,0.322,1.267,0.164,2.977,1.267,1.651,-1.000,0.171,6.210,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.145,0.323,1.268,0.165,2.984,1.268,1.655,-1.000,0.170,5.659,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.153,0.324,1.269,0.165,2.991,1.269,1.659,-1.000,0.169,5.237,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.162,0.325,1.270,0.166,2.998,1.270,1.664,-1.000,0.169,5.042,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.171,0.326,1.271,0.166,3.004,1.271,1.667,-1.000,0.169,5.150,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.179,0.327,1.273,0.166,3.011,1.273,1.671,-1.000,0.169,5.318,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.188,0.328,1.274,0.167,3.016,1.274,1.674,-1.000,0.168,5.651,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.196,0.329,1.277,0.167,3.021,1.277,1.676,-1.000,0.167,6.121,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.206,0.330,1.279,0.167,3.026,1.279,1.678,-1.000,0.166,6.590,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.213,0.331,1.282,0.167,3.030,1.282,1.679,-1.000,0.164,7.166,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.221,0.331,1.285,0.167,3.033,1.285,1.680,-1.000,0.163,7.772,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.229,0.332,1.288,0.167,3.035,1.288,1.680,-1.000,0.160,8.553,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.238,0.332,1.292,0.166,3.036,1.292,1.680,-1.000,0.157,9.262,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.246,0.332,1.295,0.166,3.034,1.295,1.678,-1.000,0.153,9.828,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.254,0.331,1.298,0.166,3.032,1.298,1.677,-1.000,0.149,10.208,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.264,0.331,1.301,0.165,3.028,1.301,1.674,-1.000,0.144,10.399,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.271,0.330,1.305,0.165,3.023,1.305,1.671,-1.000,0.140,10.551,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.280,0.329,1.308,0.165,3.019,1.308,1.668,-1.000,0.135,10.706,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.287,0.329,1.311,0.165,3.015,1.311,1.666,-1.000,0.131,10.842,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.299,0.328,1.315,0.164,3.007,1.315,1.661,-1.000,0.125,10.766,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.306,0.327,1.318,0.164,3.001,1.318,1.658,-1.000,0.121,10.697,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.313,0.326,1.321,0.164,2.994,1.321,1.654,-1.000,0.117,10.592,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.322,0.324,1.324,0.163,2.987,1.324,1.650,-1.000,0.113,10.295,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.330,0.323,1.328,0.163,2.980,1.328,1.647,-1.000,0.111,10.071,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.337,0.322,1.331,0.163,2.972,1.331,1.643,-1.000,0.109,9.742,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.346,0.320,1.334,0.162,2.965,1.334,1.639,-1.000,0.107,9.473,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.354,0.319,1.337,0.162,2.957,1.337,1.635,-1.000,0.107,9.186,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.363,0.318,1.340,0.161,2.949,1.340,1.631,-1.000,0.108,8.964,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.371,0.317,1.342,0.161,2.943,1.342,1.627,-1.000,0.108,8.843,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.379,0.315,1.345,0.160,2.935,1.345,1.622,-1.000,0.110,8.724,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.388,0.314,1.348,0.160,2.928,1.348,1.617,-1.000,0.113,8.515,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.396,0.313,1.352,0.159,2.919,1.352,1.612,-1.000,0.116,8.260,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.405,0.312,1.355,0.158,2.901,1.355,1.601,-1.000,0.129,7.893,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.413,0.311,1.359,0.158,2.884,1.359,1.591,-1.000,0.142,7.699,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.422,0.309,1.362,0.157,2.868,1.362,1.580,-1.000,0.157,7.388,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.429,0.308,1.365,0.157,2.849,1.365,1.567,-1.000,0.176,6.862,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.438,0.307,1.369,0.156,2.830,1.369,1.555,-1.000,0.195,6.362,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.446,0.306,1.372,0.155,2.812,1.372,1.543,-1.000,0.215,5.892,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.455,0.305,1.375,0.155,2.796,1.375,1.532,-1.000,0.232,5.555,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.463,0.304,1.379,0.154,2.780,1.379,1.522,-1.000,0.249,5.327,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.471,0.303,1.382,0.153,2.766,1.382,1.513,-1.000,0.265,5.171,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.480,0.302,1.386,0.153,2.755,1.386,1.505,-1.000,0.278,5.086,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.488,0.301,1.390,0.152,2.744,1.390,1.498,-1.000,0.289,5.003,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.499,0.301,1.394,0.152,2.735,1.394,1.491,-1.000,0.300,4.906,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.505,0.300,1.398,0.151,2.727,1.398,1.485,-1.000,0.309,4.819,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.514,0.300,1.402,0.151,2.718,1.402,1.479,-1.000,0.319,4.692,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.521,0.299,1.406,0.151,2.709,1.406,1.472,-1.000,0.330,4.491,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.530,0.299,1.410,0.150,2.700,1.410,1.464,-1.000,0.342,4.195,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.538,0.298,1.413,0.149,2.691,1.413,1.456,-1.000,0.353,3.808,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.547,0.298,1.417,0.149,2.681,1.417,1.448,-1.000,0.365,3.464,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.554,0.297,1.420,0.149,2.671,1.420,1.439,-1.000,0.378,3.089,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.563,0.297,1.424,0.148,2.662,1.424,1.432,-1.000,0.390,2.675,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.571,0.296,1.427,0.148,2.654,1.427,1.424,-1.000,0.401,2.296,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.580,0.296,1.430,0.147,2.647,1.430,1.418,-1.000,0.409,1.924,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.588,0.296,1.433,0.147,2.644,1.433,1.413,-1.000,0.415,1.582,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.596,0.296,1.437,0.146,2.644,1.437,1.409,-1.000,0.417,1.258,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.605,0.296,1.440,0.146,2.644,1.440,1.406,-1.000,0.418,0.934,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.613,0.296,1.443,0.145,2.641,1.443,1.401,-1.000,0.423,0.614,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.622,0.297,1.445,0.145,2.650,1.445,1.402,-1.000,0.416,0.470,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.630,0.297,1.448,0.144,2.650,1.448,1.399,-1.000,0.418,0.389,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.639,0.298,1.450,0.144,2.663,1.450,1.405,-1.000,0.403,0.586,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.646,0.299,1.453,0.144,2.672,1.453,1.409,-1.000,0.393,0.707,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.656,0.300,1.455,0.144,2.680,1.455,1.413,-1.000,0.385,0.839,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.663,0.301,1.457,0.144,2.694,1.457,1.421,-1.000,0.369,1.063,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.672,0.302,1.460,0.144,2.706,1.460,1.428,-1.000,0.355,1.330,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.680,0.303,1.462,0.144,2.722,1.462,1.438,-1.000,0.336,1.707,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.688,0.304,1.464,0.145,2.738,1.464,1.448,-1.000,0.318,2.104,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.699,0.305,1.467,0.145,2.756,1.467,1.459,-1.000,0.297,2.540,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.706,0.306,1.469,0.145,2.775,1.469,1.472,-1.000,0.275,2.997,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.714,0.307,1.471,0.146,2.795,1.471,1.485,-1.000,0.252,3.460,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.722,0.309,1.473,0.147,2.816,1.473,1.500,-1.000,0.226,3.983,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.732,0.310,1.475,0.147,2.835,1.475,1.514,-1.000,0.203,4.494,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.738,0.311,1.476,0.148,2.856,1.476,1.529,-1.000,0.179,5.093,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.747,0.313,1.478,0.149,2.883,1.478,1.551,-1.000,0.146,6.029,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.755,0.314,1.480,0.150,2.900,1.480,1.565,-1.000,0.126,6.698,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.764,0.316,1.482,0.151,2.916,1.482,1.579,-1.000,0.107,7.503,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.772,0.317,1.484,0.153,2.928,1.484,1.589,-1.000,0.094,8.169,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.780,0.319,1.485,0.154,2.940,1.485,1.598,-1.000,0.083,8.727,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.788,0.321,1.487,0.155,2.952,1.487,1.607,-1.000,0.073,9.277,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.797,0.322,1.488,0.156,2.964,1.488,1.617,-1.000,0.065,9.789,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.805,0.324,1.489,0.158,2.976,1.489,1.627,-1.000,0.058,10.300,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.813,0.326,1.489,0.159,2.988,1.489,1.637,-1.000,0.056,10.821,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.823,0.327,1.490,0.161,3.000,1.490,1.647,-1.000,0.058,11.382,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.830,0.329,1.490,0.163,3.012,1.490,1.658,-1.000,0.065,11.930,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.839,0.330,1.490,0.165,3.024,1.490,1.669,-1.000,0.074,12.506,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.847,0.332,1.490,0.166,3.037,1.490,1.680,-1.000,0.085,13.099,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.856,0.334,1.490,0.168,3.049,1.490,1.691,-1.000,0.098,13.748,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.863,0.335,1.489,0.169,3.062,1.489,1.701,-1.000,0.111,14.344,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.872,0.337,1.488,0.171,3.072,1.488,1.709,-1.000,0.122,14.707,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.880,0.339,1.487,0.172,3.079,1.487,1.715,-1.000,0.129,14.522,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.889,0.340,1.486,0.173,3.085,1.486,1.720,-1.000,0.136,14.280,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.899,0.341,1.484,0.174,3.090,1.484,1.723,-1.000,0.141,13.722,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.905,0.342,1.482,0.174,3.093,1.482,1.725,-1.000,0.143,12.681,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.914,0.342,1.480,0.174,3.094,1.480,1.726,-1.000,0.144,11.481,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.922,0.342,1.478,0.174,3.095,1.478,1.726,-1.000,0.145,10.261,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.931,0.343,1.476,0.174,3.096,1.476,1.726,-1.000,0.144,8.893,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.938,0.343,1.474,0.174,3.096,1.474,1.725,-1.000,0.143,7.660,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.947,0.343,1.473,0.173,3.095,1.473,1.724,-1.000,0.142,6.581,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.955,0.343,1.472,0.173,3.096,1.472,1.724,-1.000,0.142,5.848,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.964,0.343,1.471,0.173,3.096,1.471,1.723,-1.000,0.141,5.306,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.973,0.343,1.470,0.173,3.097,1.470,1.723,-1.000,0.141,4.984,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.981,0.343,1.469,0.173,3.098,1.469,1.723,-1.000,0.142,4.747,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.989,0.343,1.468,0.173,3.098,1.468,1.723,-1.000,0.142,4.567,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,765.997,0.343,1.467,0.173,3.098,1.467,1.723,-1.000,0.142,4.419,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.005,0.343,1.466,0.173,3.098,1.466,1.724,-1.000,0.141,4.259,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.014,0.343,1.465,0.173,3.097,1.465,1.724,-1.000,0.141,4.113,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.023,0.343,1.465,0.173,3.098,1.465,1.724,-1.000,0.141,4.005,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.030,0.343,1.464,0.173,3.097,1.464,1.725,-1.000,0.141,3.950,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.039,0.343,1.463,0.173,3.097,1.463,1.725,-1.000,0.141,3.872,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.047,0.343,1.462,0.173,3.096,1.462,1.724,-1.000,0.140,3.792,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.056,0.343,1.461,0.173,3.095,1.461,1.724,-1.000,0.138,3.740,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.064,0.342,1.460,0.173,3.094,1.460,1.723,-1.000,0.137,3.719,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.072,0.342,1.459,0.173,3.093,1.459,1.722,-1.000,0.136,3.709,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.080,0.342,1.458,0.173,3.092,1.458,1.722,-1.000,0.135,3.681,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.090,0.342,1.457,0.173,3.091,1.457,1.722,-1.000,0.134,3.631,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.099,0.341,1.456,0.173,3.091,1.456,1.722,-1.000,0.133,3.608,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.106,0.341,1.456,0.173,3.090,1.456,1.721,-1.000,0.132,3.660,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.114,0.341,1.455,0.173,3.089,1.455,1.720,-1.000,0.131,3.783,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.123,0.341,1.454,0.173,3.088,1.454,1.719,-1.000,0.130,3.996,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.132,0.341,1.453,0.172,3.088,1.453,1.718,-1.000,0.128,4.276,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.139,0.341,1.452,0.172,3.088,1.452,1.717,-1.000,0.127,4.579,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.149,0.341,1.451,0.172,3.087,1.451,1.717,-1.000,0.126,4.881,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.156,0.341,1.450,0.172,3.087,1.450,1.716,-1.000,0.125,5.175,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.166,0.341,1.449,0.171,3.086,1.449,1.714,-1.000,0.124,5.490,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.173,0.340,1.448,0.171,3.084,1.448,1.712,-1.000,0.121,5.865,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.182,0.340,1.447,0.170,3.082,1.447,1.710,-1.000,0.118,6.256,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.189,0.339,1.446,0.170,3.079,1.446,1.707,-1.000,0.114,6.741,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.199,0.339,1.444,0.169,3.076,1.444,1.704,-1.000,0.109,7.331,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.206,0.338,1.443,0.168,3.072,1.443,1.701,-1.000,0.104,7.888,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.215,0.337,1.442,0.168,3.069,1.442,1.697,-1.000,0.099,8.493,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.223,0.337,1.441,0.167,3.066,1.441,1.694,-1.000,0.095,9.053,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.231,0.336,1.439,0.167,3.061,1.439,1.691,-1.000,0.089,9.605,
4,HOMOGENEOUS,M_4,4,0,TIGHT,COARSE,3.346,1.244,1.932,766.241,0.335,1.438,0.166,3.057,1.438,1.687,-1.000,0.084,10.099,
